1378	-1.23550e+003	-7.78167e+001	1.09378e+002	-1.23531e+003	-7.78070e+001	1.09337e+002	
1379	-1.23796e+003	-7.79223e+001	1.09816e+002	-1.23778e+003	-7.79126e+001	1.09778e+002	
1380	-1.23939e+003	-7.80278e+001	1.10253e+002	-1.23920e+003	-7.80150e+001	1.10215e+002	
1381	-1.24087e+003	-7.81339e+001	1.10691e+002	-1.24068e+003	-7.81178e+001	1.10668e+002	
1382	-1.24250e+003	-7.82407e+001	1.11129e+002	-1.24231e+003	-7.82246e+001	1.11110e+002	
1383	-1.24429e+003	-7.83483e+001	1.11566e+002	-1.24410e+003	-7.83355e+001	1.11535e+002	
1384	-1.24624e+003	-7.84567e+001	1.12003e+002	-1.24605e+003	-7.84470e+001	1.11991e+002	
1385	-1.24834e+003	-7.85657e+001	1.12438e+002	-1.24815e+003	-7.85560e+001	1.12415e+002	
1386	-1.25059e+003	-7.86755e+001	1.12872e+002	-1.25040e+003	-7.86658e+001	1.12872e+002	
1387	-1.25298e+003	-7.87860e+001	1.13304e+002	-1.25279e+003	-7.87762e+001	1.13302e+002	
1388	-1.25551e+003	-7.88971e+001	1.13734e+002	-1.25532e+003	-7.88873e+001	1.13689e+002	
1389	-1.25818e+003	-7.90088e+001	1.14162e+002	-1.25799e+003	-7.89991e+001	1.14120e+002	
1390	-1.26097e+003	-7.91212e+001	1.14587e+002	-1.26078e+003	-7.91114e+001	1.14610e+002	
1391	-1.26257e+003	-7.92333e+001	1.15010e+002	-1.26237e+003	-7.92201e+001	1.15014e+002	
1392	-1.26415e+003	-7.93457e+001	1.15429e+002	-1.26396e+003	-7.93294e+001	1.15405e+002	
1393	-1.26585e+003	-7.94588e+001	1.15846e+002	-1.26566e+003	-7.94424e+001	1.15832e+002	
1394	-1.26767e+003	-7.95723e+001	1.16259e+002	-1.26748e+003	-7.95566e+001	1.16244e+002	
1395	-1.26959e+003	-7.96863e+001	1.16669e+002	-1.26939e+003	-7.96740e+001	1.16640e+002	
1396	-1.27161e+003	-7.98008e+001	1.17075e+002	-1.27142e+003	-7.97910e+001	1.17050e+002	
1397	-1.27373e+003	-7.99156e+001	1.17478e+002	-1.27353e+003	-7.99058e+001	1.17458e+002	
1398	-1.27593e+003	-8.00308e+001	1.17877e+002	-1.27574e+003	-8.00210e+001	1.17844e+002	
1399	-1.27823e+003	-8.01464e+001	1.18272e+002	-1.27803e+003	-8.01365e+001	1.18265e+002	
1400	-1.27930e+003	-8.02612e+001	1.18663e+002	-1.27910e+003	-8.02482e+001	1.18629e+002	
1401	-1.28031e+003	-8.03761e+001	1.19051e+002	-1.28012e+003	-8.03597e+001	1.19003e+002	
1402	-1.28141e+003	-8.04913e+001	1.19434e+002	-1.28122e+003	-8.04748e+001	1.19411e+002	
1403	-1.28258e+003	-8.06066e+001	1.19813e+002	-1.28239e+003	-8.05901e+001	1.19820e+002	
1404	-1.28383e+003	-8.07221e+001	1.20189e+002	-1.28363e+003	-8.07056e+001	1.20160e+002	
1405	-1.28514e+003	-8.08377e+001	1.20561e+002	-1.28495e+003	-8.08211e+001	1.20522e+002	
1406	-1.28653e+003	-8.09534e+001	1.20929e+002	-1.28633e+003	-8.09368e+001	1.20923e+002	
1407	-1.28797e+003	-8.10690e+001	1.21293e+002	-1.28778e+003	-8.10524e+001	1.21290e+002	
1408	-1.28949e+003	-8.11847e+001	1.21653e+002	-1.28929e+003	-8.11680e+001	1.21622e+002	
1409	-1.29106e+003	-8.13004e+001	1.22010e+002	-1.29087e+003	-8.12837e+001	1.21981e+002	
1410	-1.29186e+003	-8.14149e+001	1.22363e+002	-1.29167e+003	-8.13983e+001	1.22372e+002	
1411	-1.29264e+003	-8.15293e+001	1.22713e+002	-1.29245e+003	-8.15127e+001	1.22654e+002	
1412	-1.29349e+003	-8.16436e+001	1.23060e+002	-1.29329e+003	-8.16269e+001	1.23021e+002	
1413	-1.29440e+003	-8.17578e+001	1.23404e+002	-1.29420e+003	-8.17411e+001	1.23420e+002	
1414	-1.29537e+003	-8.18718e+001	1.23745e+002	-1.29517e+003	-8.18551e+001	1.23745e+002	
1415	-1.29641e+003	-8.19857e+001	1.24083e+002	-1.29621e+003	-8.19689e+001	1.24034e+002	
1416	-1.29751e+003	-8.20993e+001	1.24419e+002	-1.29731e+003	-8.20826e+001	1.24373e+002	
1417	-1.29868e+003	-8.22128e+001	1.24752e+002	-1.29848e+003	-8.21960e+001	1.24756e+002	
1418	-1.29991e+003	-8.23261e+001	1.25084e+002	-1.29971e+003	-8.23093e+001	1.25084e+002	
1419	-1.30121e+003	-8.24392e+001	1.25413e+002	-1.30102e+003	-8.24223e+001	1.25412e+002	
1420	-1.30192e+003	-8.25510e+001	1.25741e+002	-1.30172e+003	-8.25342e+001	1.25712e+002	
1421	-1.30263e+003	-8.26625e+001	1.26067e+002	-1.30244e+003	-8.26456e+001	1.26008e+002	
1422	-1.30342e+003	-8.27737e+001	1.26392e+002	-1.30322e+003	-8.27568e+001	1.26343e+002	
1423	-1.30428e+003	-8.28847e+001	1.26717e+002	-1.30408e+003	-8.28678e+001	1.26732e+002	
1424	-1.30521e+003	-8.29954e+001	1.27041e+002	-1.30501e+003	-8.29785e+001	1.27041e+002	
1425	-1.30621e+003	-8.31059e+001	1.27364e+002	-1.30601e+003	-8.30890e+001	1.27315e+002	
1426	-1.30729e+003	-8.32161e+001	1.27687e+002	-1.30709e+003	-8.31992e+001	1.27656e+002	
1427	-1.30845e+003	-8.33260e+001	1.28011e+002	-1.30825e+003	-8.33091e+001	1.28013e+002	
1428	-1.30968e+003	-8.34357e+001	1.28335e+002	-1.30948e+003	-8.34187e+001	1.28329e+002	
1429	-1.31099e+003	-8.35450e+001	1.28660e+002	-1.31079e+003	-8.35280e+001	1.28656e+002	
1430	-1.31174e+003	-8.36531e+001	1.28986e+002	-1.31154e+003	-8.36361e+001	1.28992e+002	
1431	-1.31250e+003	-8.37608e+001	1.29313e+002	-1.31230e+003	-8.37437e+001	1.29257e+002	
1432	-1.31334e+003	-8.38681e+001	1.29642e+002	-1.31314e+003	-8.38510e+001	1.29600e+002	
1433	-1.31426e+003	-8.39751e+001	1.29972e+002	-1.31406e+003	-8.39580e+001	1.29983e+002	
1434	-1.31526e+003	-8.40817e+001	1.30305e+002	-1.31506e+003	-8.40646e+001	1.30299e+002	
1435	-1.31634e+003	-8.41880e+001	1.30641e+002	-1.31614e+003	-8.41708e+001	1.30642e+002	
1436	-1.31750e+003	-8.42939e+001	1.30979e+002	-1.31730e+003	-8.42767e+001	1.30948e+002	
1437	-1.31873e+003	-8.43994e+001	1.31319e+002	-1.31853e+003	-8.43821e+001	1.31282e+002	
1438	-1.32004e+003	-8.45044e+001	1.31664e+002	-1.31984e+003	-8.44872e+001	1.31650e+002	
1439	-1.32143e+003	-8.46091e+001	1.32011e+002	-1.32123e+003	-8.45918e+001	1.31981e+002	
1440	-1.32222e+003	-8.47123e+001	1.32362e+002	-1.32202e+003	-8.46950e+001	1.32329e+002	
1441	-1.32301e+003	-8.48149e+001	1.32717e+002	-1.32281e+003	-8.47976e+001	1.32664e+002	
1442	-1.32389e+003	-8.49170e+001	1.33075e+002	-1.32369e+003	-8.48997e+001	1.33052e+002	
1443	-1.32484e+003	-8.50186e+001	1.33438e+002	-1.32464e+003	-8.50013e+001	1.33440e+002	
1444	-1.32587e+003	-8.51197e+001	1.33806e+002	-1.32567e+003	-8.51023e+001	1.33802e+002	
1445	-1.32698e+003	-8.52201e+001	1.34177e+002	-1.32678e+003	-8.52028e+001	1.34139e+002	
1446	-1.32817e+003	-8.53200e+001	1.34553e+002	-1.32797e+003	-8.53026e+001	1.34520e+002	
1447	-1.32944e+003	-8.54193e+001	1.34934e+002	-1.32923e+003	-8.54018e+001	1.34924e+002	
1448	-1.33078e+003	-8.55179e+001	1.35320e+002	-1.33058e+003	-8.55004e+001	1.35295e+002	
1449	-1.33220e+003	-8.56158e+001	1.35710e+002	-1.33199e+003	-8.55983e+001	1.35693e+002	
1450	-1.33299e+003	-8.57122e+001	1.36105e+002	-1.33279e+003	-8.56948e+001	1.36105e+002	
1451	-1.33379e+003	-8.58078e+001	1.36504e+002	-1.33358e+003	-8.57903e+001	1.36510e+002	
1452	-1.33467e+003	-8.59027e+001	1.36909e+002	-1.33446e+003	-8.58852e+001	1.36875e+002	
1453	-1.33562e+003	-8.59968e+001	1.37318e+002	-1.33542e+003	-8.59793e+001	1.37276e+002	
1454	-1.33665e+003	-8.60902e+001	1.37731e+002	-1.33645e+003	-8.60726e+001	1.37719e+002	
1455	-1.33776e+003	-8.61828e+001	1.38149e+002	-1.33755e+003	-8.61653e+001	1.38141e+002	
1456	-1.33894e+003	-8.62747e+001	1.38571e+002	-1.33873e+003	-8.62571e+001	1.38541e+002	
1457	-1.34019e+003	-8.63658e+001	1.38998e+002	-1.33999e+003	-8.63482e+001	1.38969e+002	
1458	-1.34152e+003	-8.64561e+001	1.39428e+002	-1.34131e+003	-8.64385e+001	1.39408e+002	
1459	-1.34291e+003	-8.65456e+001	1.39863e+002	-1.34271e+003	-8.65286e+001	1.39837e+002	
1460	-1.34367e+003	-8.66335e+001	1.40300e+002	-1.34347e+003	-8.66166e+001	1.40261e+002	
1461	-1.34443e+003	-8.67205e+001	1.40741e+002	-1.34423e+003	-8.67029e+001	1.40697e+002	
1462	-1.34525e+003	-8.68067e+001	1.41185e+002	-1.34505e+003	-8.67891e+001	1.41178e+002	
1463	-1.34614e+003	-8.68921e+001	1.41632e+002	-1.34593e+003	-8.68745e+001	1.41628e+002	
1464	-1.34708e+003	-8.69767e+001	1.42081e+002	-1.34687e+003	-8.69590e+001	1.42045e+002	
1465	-1.34807e+003	-8.70605e+001	1.42533e+002	-1.34787e+003	-8.70428e+001	1.42498e+002	
1466	-1.34911e+003	-8.71435e+001	1.42987e+002	-1.34891e+003	-8.71257e+001	1.42972e+002	
1467	-1.35019e+003	-8.72256e+001	1.43442e+002	-1.34999e+003	-8.72078e+001	1.43427e+002	
1468	-1.35131e+003	-8.73069e+001	1.43898e+002	-1.35111e+003	-8.72891e+001	1.43872e+002	
1469	-1.35246e+003	-8.73874e+001	1.44355e+002	-1.35226e+003	-8.73695e+001	1.44329e+002	
1470	-1.35301e+003	-8.74662e+001	1.44813e+002	-1.35281e+003	-8.74484e+001	1.44810e+002	
1471	-1.35352e+003	-8.75441e+001	1.45270e+002	-1.35331e+003	-8.75263e+001	1.45276e+002	
1472	-1.35404e+003	-8.76212e+001	1.45728e+002	-1.35383e+003	-8.76034e+001	1.45701e+002	
1473	-1.35456e+003	-8.76973e+001	1.46184e+002	-1.35436e+003	-8.76795e+001	1.46137e+002	
1474	-1.35508e+003	-8.77725e+001	1.46641e+002	-1.35487e+003	-8.77547e+001	1.46594e+002	
1475	-1.35558e+003	-8.78468e+001	1.47095e+002	-1.35538e+003	-8.78289e+001	1.47097e+002	
1476	-1.35607e+003	-8.79200e+001	1.47549e+002	-1.35586e+003	-8.79022e+001	1.47512e+002	
1477	-1.35652e+003	-8.79923e+001	1.48000e+002	-1.35631e+003	-8.79744e+001	1.47951e+002	
1478	-1.35693e+003	-8.80635e+001	1.48449e+002	-1.35673e+003	-8.80456e+001	1.48450e+002	
1479	-1.35730e+003	-8.81336e+001	1.48896e+002	-1.35709e+003	-8.81157e+001	1.48845e+002	
1480	-1.35729e+003	-8.82019e+001	1.49339e+002	-1.35708e+003	-8.81840e+001	1.49334e+002	
1481	-1.35718e+003	-8.82689e+001	1.49780e+002	-1.35697e+003	-8.82510e+001	1.49801e+002	
1482	-1.35699e+003	-8.83347e+001	1.50217e+002	-1.35679e+003	-8.83168e+001	1.50164e+002	
1483	-1.35672e+003	-8.83992e+001	1.50651e+002	-1.35652e+003	-8.83813e+001	1.50678e+002	
1484	-1.35636e+003	-8.84624e+001	1.51080e+002	-1.35616e+003	-8.84445e+001	1.51102e+002	
1485	-1.35590e+003	-8.85241e+001	1.51506e+002	-1.35570e+003	-8.85062e+001	1.51429e+002	
1486	-1.35533e+003	-8.85844e+001	1.51928e+002	-1.35513e+003	-8.85665e+001	1.51857e+002	
1487	-1.35464e+003	-8.86432e+001	1.52345e+002	-1.35444e+003	-8.86253e+001	1.52256e+002	
1488	-1.35384e+003	-8.87003e+001	1.52758e+002	-1.35363e+003	-8.86824e+001	1.52741e+002	
1489	-1.35290e+003	-8.87558e+001	1.53166e+002	-1.35269e+003	-8.87379e+001	1.53211e+002	
1490	-1.35212e+003	-8.88091e+001	1.53569e+002	-1.35191e+003	-8.87912e+001	1.53579e+002	
1491	-1.35122e+003	-8.88605e+001	1.53968e+002	-1.35102e+003	-8.88426e+001	1.54014e+002	
1492	-1.35019e+003	-8.89102e+001	1.54362e+002	-1.34999e+003	-8.88922e+001	1.54327e+002	
1493	-1.34901e+003	-8.89580e+001	1.54751e+002	-1.34881e+003	-8.89400e+001	1.54654e+002	
1494	-1.34769e+003	-8.90039e+001	1.55135e+002	-1.34749e+003	-8.89859e+001	1.55095e+002	
1495	-1.34622e+003	-8.90479e+001	1.55514e+002	-1.34602e+003	-8.90299e+001	1.55400e+002	
1496	-1.34461e+003	-8.90899e+001	1.55889e+002	-1.34440e+003	-8.90719e+001	1.55861e+002	
1497	-1.34285e+003	-8.91300e+001	1.56259e+002	-1.34264e+003	-8.91120e+001	1.56326e+002	
1498	-1.34095e+003	-8.91681e+001	1.56624e+002	-1.34075e+003	-8.91500e+001	1.56596e+002	
1499	-1.33891e+003	-8.92042e+001	1.56985e+002	-1.33871e+003	-8.91862e+001	1.57070e+002	
1500	-1.33766e+003	-8.92379e+001	1.57341e+002	-1.33746e+003	-8.92200e+001	1.57294e+002	
1501	-1.33637e+003	-8.92697e+001	1.57693e+002	-1.33617e+003	-8.92517e+001	1.57599e+002	
1502	-1.33496e+003	-8.92995e+001	1.58041e+002	-1.33475e+003	-8.92816e+001	1.58071e+002	
1503	-1.33343e+003	-8.93275e+001	1.58385e+002	-1.33323e+003	-8.93095e+001	1.58279e+002	
1504	-1.33180e+003	-8.93537e+001	1.58725e+002	-1.33160e+003	-8.93357e+001	1.58636e+002	
1505	-1.33008e+003	-8.93781e+001	1.59062e+002	-1.32987e+003	-8.93600e+001	1.59118e+002	
1506	-1.32827e+003	-8.94008e+001	1.59395e+002	-1.32807e+003	-8.93828e+001	1.59379e+002	
1507	-1.32639e+003	-8.94220e+001	1.59725e+002	-1.32619e+003	-8.94040e+001	1.59613e+002	
1508	-1.32445e+003	-8.94417e+001	1.60052e+002	-1.32425e+003	-8.94237e+001	1.60096e+002	
1509	-1.32247e+003	-8.94600e+001	1.60377e+002	-1.32227e+003	-8.94420e+001	1.60450e+002	
1510	-1.32153e+003	-8.94769e+001	1.60698e+002	-1.32133e+003	-8.94590e+001	1.60657e+002	
1511	-1.32068e+003	-8.94927e+001	1.61018e+002	-1.32048e+003	-8.94747e+001	1.60948e+002	
1512	-1.31982e+003	-8.95075e+001	1.61335e+002	-1.31962e+003	-8.94895e+001	1.61271e+002	
1513	-1.31897e+003	-8.95215e+001	1.61650e+002	-1.31877e+003	-8.95035e+001	1.61580e+002	
1514	-1.31814e+003	-8.95349e+001	1.61964e+002	-1.31794e+003	-8.95169e+001	1.61945e+002	
1515	-1.31736e+003	-8.95478e+001	1.62277e+002	-1.31716e+003	-8.95298e+001	1.62291e+002	
1516	-1.31662e+003	-8.95604e+001	1.62588e+002	-1.31642e+003	-8.95424e+001	1.62550e+002	
1517	-1.31596e+003	-8.95730e+001	1.62898e+002	-1.31576e+003	-8.95549e+001	1.62839e+002	
1518	-1.31538e+003	-8.95856e+001	1.63208e+002	-1.31518e+003	-8.95676e+001	1.63207e+002	
1519	-1.31489e+003	-8.95985e+001	1.63517e+002	-1.31469e+003	-8.95804e+001	1.63464e+002	
1520	-1.31452e+003	-8.96118e+001	1.63826e+002	-1.31432e+003	-8.95938e+001	1.63779e+002	
1521	-1.31477e+003	-8.96257e+001	1.64134e+002	-1.31457e+003	-8.96110e+001	1.64085e+002	
1522	-1.31520e+003	-8.96403e+001	1.64442e+002	-1.31500e+003	-8.96291e+001	1.64408e+002	
1523	-1.31578e+003	-8.96560e+001	1.64750e+002	-1.31558e+003	-8.96448e+001	1.64711e+002	
1524	-1.31652e+003	-8.96729e+001	1.65059e+002	-1.31632e+003	-8.96617e+001	1.65012e+002	
1525	-1.31743e+003	-8.96911e+001	1.65367e+002	-1.31723e+003	-8.96799e+001	1.65335e+002	
1526	-1.31852e+003	-8.97108e+001	1.65677e+002	-1.31832e+003	-8.96996e+001	1.65616e+002	
1527	-1.31979e+003	-8.97322e+001	1.65987e+002	-1.31959e+003	-8.97210e+001	1.65960e+002	
1528	-1.32125e+003	-8.97554e+001	1.66297e+002	-1.32105e+003	-8.97442e+001	1.66225e+002	
1529	-1.32291e+003	-8.97805e+001	1.66608e+002	-1.32271e+003	-8.97693e+001	1.66587e+002	
1530	-1.32425e+003	-8.98075e+001	1.66920e+002	-1.32405e+003	-8.97963e+001	1.66934e+002	
1531	-1.32575e+003	-8.98366e+001	1.67232e+002	-1.32555e+003	-8.98254e+001	1.67199e+002	
1532	-1.32745e+003	-8.98680e+001	1.67546e+002	-1.32725e+003	-8.98567e+001	1.67568e+002	
1533	-1.32937e+003	-8.99016e+001	1.67860e+002	-1.32917e+003	-8.98903e+001	1.67810e+002	
1534	-1.33149e+003	-8.99376e+001	1.68175e+002	-1.33129e+003	-8.99262e+001	1.68078e+002	
1535	-1.33383e+003	-8.99759e+001	1.68490e+002	-1.33362e+003	-8.99645e+001	1.68486e+002	
1536	-1.33636e+003	-9.00166e+001	1.68806e+002	-1.33616e+003	-9.00053e+001	1.68866e+002	
1537	-1.33910e+003	-9.00598e+001	1.69123e+002	-1.33890e+003	-9.00484e+001	1.69160e+002	
1538	-1.34203e+003	-9.01053e+001	1.69441e+002	-1.34183e+003	-9.00938e+001	1.69327e+002	
1539	-1.34515e+003	-9.01531e+001	1.69758e+002	-1.34495e+003	-9.01416e+001	1.69663e+002	
1540	-1.34700e+003	-9.02029e+001	1.70076e+002	-1.34679e+003	-9.01915e+001	1.70091e+002	
1541	-1.34888e+003	-9.02548e+001	1.70394e+002	-1.34867e+003	-9.02435e+001	1.70393e+002	
1542	-1.35092e+003	-9.03089e+001	1.70712e+002	-1.35072e+003	-9.02976e+001	1.70632e+002	
1543	-1.35313e+003	-9.03650e+001	1.71030e+002	-1.35292e+003	-9.03537e+001	1.70963e+002	
1544	-1.35547e+003	-9.04230e+001	1.71347e+002	-1.35527e+003	-9.04116e+001	1.71377e+002	
1545	-1.35795e+003	-9.04827e+001	1.71664e+002	-1.35774e+003	-9.04714e+001	1.71680e+002	
1546	-1.36055e+003	-9.05441e+001	1.71981e+002	-1.36034e+003	-9.05328e+001	1.72027e+002	
1547	-1.36325e+003	-9.06070e+001	1.72296e+002	-1.36305e+003	-9.05956e+001	1.72223e+002	
1548	-1.36605e+003	-9.06711e+001	1.72611e+002	-1.36584e+003	-9.06597e+001	1.72505e+002	
1549	-1.36892e+003	-9.07364e+001	1.72924e+002	-1.36871e+003	-9.07249e+001	1.72879e+002	
1550	-1.37030e+003	-9.08020e+001	1.73236e+002	-1.37009e+003	-9.07907e+001	1.73193e+002	
1551	-1.37158e+003	-9.08684e+001	1.73546e+002	-1.37137e+003	-9.08571e+001	1.73525e+002	
1552	-1.37289e+003	-9.09354e+001	1.73855e+002	-1.37268e+003	-9.09241e+001	1.73826e+002	
1553	-1.37423e+003	-9.10027e+001	1.74161e+002	-1.37402e+003	-9.09915e+001	1.74143e+002	
1554	-1.37558e+003	-9.10703e+001	1.74465e+002	-1.37537e+003	-9.10590e+001	1.74446e+002	
1555	-1.37692e+003	-9.11378e+001	1.74767e+002	-1.37671e+003	-9.11265e+001	1.74747e+002	
1556	-1.37824e+003	-9.12051e+001	1.75066e+002	-1.37802e+003	-9.11938e+001	1.75027e+002	
1557	-1.37952e+003	-9.12720e+001	1.75363e+002	-1.37930e+003	-9.12608e+001	1.75345e+002	
1558	-1.38075e+003	-9.13384e+001	1.75657e+002	-1.38054e+003	-9.13271e+001	1.75638e+002	
1559	-1.38191e+003	-9.14041e+001	1.75948e+002	-1.38170e+003	-9.13928e+001	1.75924e+002	
1560	-1.38216e+003	-9.14682e+001	1.76236e+002	-1.38195e+003	-9.14535e+001	1.76170e+002	
1561	-1.38223e+003	-9.15313e+001	1.76520e+002	-1.38202e+003	-9.15128e+001	1.76459e+002	
1562	-1.38221e+003	-9.15931e+001	1.76801e+002	-1.38200e+003	-9.15746e+001	1.76768e+002	
1563	-1.38208e+003	-9.16536e+001	1.77079e+002	-1.38187e+003	-9.16351e+001	1.77047e+002	
1564	-1.38184e+003	-9.17126e+001	1.77354e+002	-1.38163e+003	-9.16942e+001	1.77343e+002	
1565	-1.38147e+003	-9.17701e+001	1.77625e+002	-1.38126e+003	-9.17516e+001	1.77649e+002	
1566	-1.38097e+003	-9.18259e+001	1.77892e+002	-1.38076e+003	-9.18074e+001	1.77864e+002	
1567	-1.38033e+003	-9.18800e+001	1.78157e+002	-1.38012e+003	-9.18615e+001	1.78187e+002	
1568	-1.37955e+003	-9.19322e+001	1.78417e+002	-1.37934e+003	-9.19137e+001	1.78376e+002	
1569	-1.37862e+003	-9.19825e+001	1.78674e+002	-1.37842e+003	-9.19641e+001	1.78577e+002	
1570	-1.37776e+003	-9.20304e+001	1.78928e+002	-1.37755e+003	-9.20119e+001	1.78904e+002	
1571	-1.37676e+003	-9.20763e+001	1.79178e+002	-1.37655e+003	-9.20578e+001	1.79083e+002	
1572	-1.37560e+003	-9.21202e+001	1.79425e+002	-1.37539e+003	-9.21017e+001	1.79438e+002	
1573	-1.37429e+003	-9.21620e+001	1.79669e+002	-1.37408e+003	-9.21435e+001	1.79724e+002	
1574	-1.37282e+003	-9.22019e+001	1.79909e+002	-1.37261e+003	-9.21833e+001	1.79827e+002	
1575	-1.37120e+003	-9.22397e+001	1.80147e+002	-1.37099e+003	-9.22211e+001	1.80207e+002	
1576	-1.36942e+003	-9.22755e+001	1.80382e+002	-1.36922e+003	-9.22570e+001	1.80408e+002	
1577	-1.36750e+003	-9.23094e+001	1.80614e+002	-1.36729e+003	-9.22908e+001	1.80481e+002	
1578	-1.36543e+003	-9.23413e+001	1.80843e+002	-1.36522e+003	-9.23228e+001	1.80818e+002	
1579	-1.36322e+003	-9.23713e+001	1.81071e+002	-1.36301e+003	-9.23528e+001	1.80939e+002	
1580	-1.36188e+003	-9.23991e+001	1.81295e+002	-1.36167e+003	-9.23807e+001	1.81227e+002	
1581	-1.36051e+003	-9.24250e+001	1.81518e+002	-1.36030e+003	-9.24066e+001	1.81566e+002	
1582	-1.35901e+003	-9.24492e+001	1.81738e+002	-1.35880e+003	-9.24307e+001	1.81706e+002	
1583	-1.35739e+003	-9.24716e+001	1.81957e+002	-1.35719e+003	-9.24531e+001	1.82007e+002	
1584	-1.35566e+003	-9.24923e+001	1.82174e+002	-1.35546e+003	-9.24738e+001	1.82156e+002	
1585	-1.35383e+003	-9.25114e+001	1.82390e+002	-1.35363e+003	-9.24928e+001	1.82270e+002	
1586	-1.35190e+003	-9.25289e+001	1.82604e+002	-1.35169e+003	-9.25103e+001	1.82570e+002	
1587	-1.34988e+003	-9.25448e+001	1.82817e+002	-1.34967e+003	-9.25262e+001	1.82700e+002	
1588	-1.34777e+003	-9.25591e+001	1.83028e+002	-1.34757e+003	-9.25406e+001	1.82967e+002	
1589	-1.34559e+003	-9.25720e+001	1.83239e+002	-1.34539e+003	-9.25535e+001	1.83316e+002	
1590	-1.34450e+003	-9.25833e+001	1.83448e+002	-1.34429e+003	-9.25648e+001	1.83462e+002	
1591	-1.34345e+003	-9.25931e+001	1.83657e+002	-1.34324e+003	-9.25746e+001	1.83679e+002	
1592	-1.34234e+003	-9.26014e+001	1.83864e+002	-1.34214e+003	-9.25829e+001	1.83792e+002	
1593	-1.34118e+003	-9.26084e+001	1.84071e+002	-1.34097e+003	-9.25899e+001	1.83987e+002	
1594	-1.33997e+003	-9.26140e+001	1.84277e+002	-1.33976e+003	-9.25955e+001	1.84266e+002	
1595	-1.33871e+003	-9.26182e+001	1.84482e+002	-1.33851e+003	-9.25997e+001	1.84506e+002	
1596	-1.33742e+003	-9.26210e+001	1.84686e+002	-1.33722e+003	-9.26025e+001	1.84703e+002	
1597	-1.33609e+003	-9.26225e+001	1.84889e+002	-1.33589e+003	-9.26039e+001	1.84807e+002	
1598	-1.33473e+003	-9.26225e+001	1.85091e+002	-1.33452e+003	-9.26040e+001	1.85050e+002	
1599	-1.33333e+003	-9.26212e+001	1.85292e+002	-1.33313e+003	-9.26027e+001	1.85326e+002	
1600	-1.33271e+003	-9.26184e+001	1.85492e+002	-1.33250e+003	-9.25999e+001	1.85441e+002	
1601	-1.33213e+003	-9.26141e+001	1.85690e+002	-1.33193e+003	-9.25956e+001	1.85638e+002	
1602	-1.33152e+003	-9.26084e+001	1.85887e+002	-1.33132e+003	-9.25899e+001	1.85850e+002	
1603	-1.33088e+003	-9.26013e+001	1.86082e+002	-1.33067e+003	-9.25827e+001	1.86030e+002	
1604	-1.33020e+003	-9.25927e+001	1.86275e+002	-1.32999e+003	-9.25741e+001	1.86261e+002	
1605	-1.32948e+003	-9.25825e+001	1.86466e+002	-1.32928e+003	-9.25640e+001	1.86461e+002	
1606	-1.32873e+003	-9.25709e+001	1.86654e+002	-1.32852e+003	-9.25524e+001	1.86617e+002	
1607	-1.32793e+003	-9.25578e+001	1.86840e+002	-1.32773e+003	-9.25392e+001	1.86786e+002	
1608	-1.32709e+003	-9.25431e+001	1.87023e+002	-1.32689e+003	-9.25245e+001	1.86980e+002	
1609	-1.32620e+003	-9.25269e+001	1.87204e+002	-1.32599e+003	-9.25084e+001	1.87147e+002	
1610	-1.32572e+003	-9.25093e+001	1.87380e+002	-1.32552e+003	-9.24907e+001	1.87356e+002	
1611	-1.32523e+003	-9.24901e+001	1.87553e+002	-1.32503e+003	-9.24716e+001	1.87534e+002	
1612	-1.32468e+003	-9.24695e+001	1.87723e+002	-1.32447e+003	-9.24510e+001	1.87703e+002	
1613	-1.32406e+003	-9.24475e+001	1.87888e+002	-1.32386e+003	-9.24289e+001	1.87873e+002	
1614	-1.32337e+003	-9.24240e+001	1.88049e+002	-1.32317e+003	-9.24054e+001	1.88016e+002	
1615	-1.32261e+003	-9.23991e+001	1.88205e+002	-1.32240e+003	-9.23806e+001	1.88194e+002	
1616	-1.32177e+003	-9.23728e+001	1.88357e+002	-1.32157e+003	-9.23543e+001	1.88340e+002	
1617	-1.32085e+003	-9.23454e+001	1.88503e+002	-1.32065e+003	-9.23269e+001	1.88452e+002	
1618	-1.31985e+003	-9.23167e+001	1.88645e+002	-1.31965e+003	-9.22982e+001	1.88601e+002	
1619	-1.31877e+003	-9.22869e+001	1.88781e+002	-1.31857e+003	-9.22684e+001	1.88771e+002	
1620	-1.31810e+003	-9.22563e+001	1.88911e+002	-1.31789e+003	-9.22378e+001	1.88890e+002	
1621	-1.31738e+003	-9.22247e+001	1.89035e+002	-1.31718e+003	-9.22063e+001	1.89018e+002	
1622	-1.31658e+003	-9.21924e+001	1.89154e+002	-1.31638e+003	-9.21739e+001	1.89112e+002	
1623	-1.31571e+003	-9.21593e+001	1.89267e+002	-1.31551e+003	-9.21409e+001	1.89220e+002	
1624	-1.31475e+003	-9.21257e+001	1.89374e+002	-1.31455e+003	-9.21072e+001	1.89358e+002	
1625	-1.31372e+003	-9.20915e+001	1.89474e+002	-1.31352e+003	-9.20731e+001	1.89468e+002	
1626	-1.31262e+003	-9.20571e+001	1.89569e+002	-1.31242e+003	-9.20386e+001	1.89537e+002	
1627	-1.31145e+003	-9.20224e+001	1.89657e+002	-1.31125e+003	-9.20040e+001	1.89600e+002	
